time,uav0_channel,uav0_power,uav0_rate,uav1_channel,uav1_power,uav1_rate,uav2_channel,uav2_power,uav2_rate,uav3_channel,uav3_power,uav3_rate,uav4_channel,uav4_power,uav4_rate,uav5_channel,uav5_power,uav5_rate,uav6_channel,uav6_power,uav6_rate,uav7_channel,uav7_power,uav7_rate,uav8_channel,uav8_power,uav8_rate,uav9_channel,uav9_power,uav9_rate,uav10_channel,uav10_power,uav10_rate,uav11_channel,uav11_power,uav11_rate,uav12_channel,uav12_power,uav12_rate,uav13_channel,uav13_power,uav13_rate,uav14_channel,uav14_power,uav14_rate
52.7,2,27,54,0,27,54,1,26,54,0,25,54,0,30,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
52.8,2,27,54,0,27,54,1,26,54,0,25,54,0,30,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
52.9,2,27,54,0,27,54,1,26,54,0,25,54,0,30,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
53,2,27,54,0,27,54,1,26,54,0,25,54,0,30,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
53.1,2,27,54,0,27,54,1,26,54,0,25,54,0,30,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
53.2,2,27,54,0,27,54,1,26,54,0,25,54,0,30,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
53.3,2,27,54,0,27,54,1,26,54,0,25,54,0,30,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
53.4,2,27,54,0,27,54,1,26,54,0,25,54,0,30,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
53.5,2,27,54,0,27,54,1,26,54,0,25,54,0,30,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
53.6,2,27,54,0,27,54,1,26,54,0,25,54,0,30,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
53.7,2,27,54,0,27,54,1,26,54,0,25,54,0,30,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
53.8,2,27,54,0,27,54,1,26,54,0,25,54,0,30,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
53.9,2,27,54,0,27,54,1,26,54,0,25,54,0,30,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
54,2,27,54,0,27,54,1,26,54,0,25,54,0,30,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
54.1,2,27,54,0,27,54,1,26,54,0,25,54,0,30,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
54.2,2,27,54,0,27,54,1,26,54,0,25,54,0,30,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
54.3,2,27,54,0,27,54,1,26,54,0,25,54,0,30,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
54.4,2,27,54,0,27,54,1,26,54,0,25,54,0,30,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
54.5,2,27,54,0,27,54,1,26,54,0,25,54,0,30,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
54.6,2,27,54,0,27,54,1,26,54,0,25,54,0,30,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
54.7,2,27,54,0,27,54,1,26,54,0,25,54,0,30,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
54.8,2,27,54,0,27,54,1,26,54,0,25,54,0,30,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
54.9,2,27,54,0,27,54,1,26,54,0,25,54,0,30,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
55,2,27,54,0,27,54,1,26,54,0,25,54,0,30,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
55.1,1,27,54,2,27,54,0,26,54,2,25,54,0,30,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
55.2,1,27,54,2,27,54,0,26,54,2,25,54,0,30,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
55.3,1,27,54,2,27,54,0,26,54,2,25,54,0,30,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
55.4,1,27,54,2,27,54,0,26,54,2,25,54,0,30,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
55.5,1,27,54,2,27,54,0,26,54,2,25,54,0,30,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
55.6,1,27,54,2,27,54,0,26,54,0,25,54,2,30,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
55.7,1,27,54,2,27,54,0,26,54,0,25,54,2,30,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
55.8,1,27,54,2,27,54,0,26,54,0,25,54,2,30,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
55.9,1,27,54,2,27,54,0,26,54,0,25,54,2,30,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
56,1,27,54,2,27,54,0,26,54,0,25,54,2,30,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
56.1,1,27,54,2,27,54,0,26,54,0,25,54,2,30,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
56.2,1,27,54,2,27,54,0,26,54,0,25,54,2,30,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
56.3,1,27,54,2,27,54,0,26,54,0,25,54,2,30,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
56.4,1,27,54,2,27,54,0,26,54,0,25,54,2,30,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
56.5,1,27,54,2,27,54,0,26,54,0,25,54,2,30,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
56.6,1,27,54,2,27,54,0,26,54,0,25,54,2,30,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
56.7,1,27,54,2,27,54,0,26,54,0,25,54,2,30,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
56.8,1,27,54,2,27,54,0,26,54,0,25,54,2,30,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
56.9,1,27,54,2,27,54,0,26,54,0,25,54,2,30,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
57,1,27,54,2,27,54,0,26,54,0,25,54,2,30,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
57.1,1,27,54,2,27,54,0,26,54,0,25,54,2,30,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
57.2,1,27,54,2,27,54,0,26,54,0,25,54,2,30,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
57.3,1,27,54,2,27,54,0,26,54,0,25,54,2,30,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
57.4,1,27,54,2,27,54,0,26,54,0,25,54,2,30,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
57.5,1,27,54,2,27,54,0,26,54,0,25,54,2,30,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
57.6,1,27,54,2,27,54,0,26,54,0,25,54,2,29.9715,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
57.7,1,27,54,2,27,54,0,26,54,0,25,54,2,29.9715,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
57.8,1,27,54,2,27,54,0,26,54,0,25,54,2,29.9715,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
57.9,1,27,54,2,27,54,0,26,54,0,25,54,2,29.9715,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
58,1,27,54,2,27,54,0,26,54,0,25,54,2,29.9715,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
58.1,1,27,54,2,27,54,0,26,54,0,25,54,2,29.8768,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
58.2,1,27,54,2,27,54,0,26,54,0,25,54,2,29.8768,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
58.3,1,27,54,2,27,54,0,26,54,0,25,54,2,29.8768,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
58.4,1,27,54,2,27,54,0,26,54,0,25,54,2,29.8768,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
58.5,1,27,54,2,27,54,0,26,54,0,25,54,2,29.8768,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
58.6,1,27,54,2,27,54,0,26,54,0,25,54,2,29.7489,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
58.7,1,27,54,2,27,54,0,26,54,0,25,54,2,29.7489,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
58.8,1,27,54,2,27,54,0,26,54,0,25,54,2,29.7489,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
58.9,1,27,54,2,27,54,0,26,54,0,25,54,2,29.7489,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
59,1,27,54,2,27,54,0,26,54,0,25,54,2,29.7489,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
59.1,1,27,54,2,27,54,0,26,54,0,25,54,2,29.6136,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
59.2,1,27,54,2,27,54,0,26,54,0,25,54,2,29.6136,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
59.3,1,27,54,2,27,54,0,26,54,0,25,54,2,29.6136,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
59.4,1,27,54,2,27,54,0,26,54,0,25,54,2,29.6136,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
59.5,1,27,54,2,27,54,0,26,54,0,25,54,2,29.6136,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
59.6,1,27,54,2,27,54,0,26,54,0,25,54,2,29.4894,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
59.7,1,27,54,2,27,54,0,26,54,0,25,54,2,29.4894,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
59.8,1,27,54,2,27,54,0,26,54,0,25,54,2,29.4894,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
59.9,1,27,54,2,27,54,0,26,54,0,25,54,2,29.4894,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
60,1,27,54,2,27,54,0,26,54,0,25,54,2,29.4894,54,0,24,54,1,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
60.1,1,27,54,2,27,54,0,26,54,0,25,54,2,29.3891,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
60.2,1,27,54,2,27,54,0,26,54,0,25,54,2,29.3891,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
60.3,1,27,54,2,27,54,0,26,54,0,25,54,2,29.3891,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
60.4,1,27,54,2,27,54,0,26,54,0,25,54,2,29.3891,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
60.5,1,27,54,2,27,54,0,26,54,0,25,54,2,29.3891,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
60.6,1,27,54,2,27,54,0,26,54,0,25,54,2,29.3231,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
60.7,1,27,54,2,27,54,0,26,54,0,25,54,2,29.3231,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
60.8,1,27,54,2,27,54,0,26,54,0,25,54,2,29.3231,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
60.9,1,27,54,2,27,54,0,26,54,0,25,54,2,29.3231,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
61,1,27,54,2,27,54,0,26,54,0,25,54,2,29.3231,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
61.1,1,27,54,2,27,54,0,26,54,0,25,54,2,29.2958,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
61.2,1,27,54,2,27,54,0,26,54,0,25,54,2,29.2958,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
61.3,1,27,54,2,27,54,0,26,54,0,25,54,2,29.2958,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
61.4,1,27,54,2,27,54,0,26,54,0,25,54,2,29.2958,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
61.5,1,27,54,2,27,54,0,26,54,0,25,54,2,29.2958,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
61.6,1,27,54,2,27,54,0,26,54,0,25,54,2,29.3067,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
61.7,1,27,54,2,27,54,0,26,54,0,25,54,2,29.3067,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
61.8,1,27,54,2,27,54,0,26,54,0,25,54,2,29.3067,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
61.9,1,27,54,2,27,54,0,26,54,0,25,54,2,29.3067,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
62,1,27,54,2,27,54,0,26,54,0,25,54,2,29.3067,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
62.1,1,27,54,2,27,54,0,26,54,0,25,54,2,29.3518,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
62.2,1,27,54,2,27,54,0,26,54,0,25,54,2,29.3518,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
62.3,1,27,54,2,27,54,0,26,54,0,25,54,2,29.3518,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
62.4,1,27,54,2,27,54,0,26,54,0,25,54,2,29.3518,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
62.5,1,27,54,2,27,54,0,26,54,0,25,54,2,29.3518,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
62.6,1,27,54,2,27,54,0,26,54,0,25,54,2,29.4253,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
62.7,1,27,54,2,27,54,0,26,54,0,25,54,2,29.4253,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
62.8,1,27,54,2,27,54,0,26,54,0,25,54,2,29.4253,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
62.9,1,27,54,2,27,54,0,26,54,0,25,54,2,29.4253,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
63,1,27,54,2,27,54,0,26,54,0,25,54,2,29.4253,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
63.1,1,27,54,2,27,54,0,26,54,0,25,54,2,29.5199,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
63.2,1,27,54,2,27,54,0,26,54,0,25,54,2,29.5199,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
63.3,1,27,54,2,27,54,0,26,54,0,25,54,2,29.5199,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
63.4,1,27,54,2,27,54,0,26,54,0,25,54,2,29.5199,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
63.5,1,27,54,2,27,54,0,26,54,0,25,54,2,29.5199,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
63.6,1,27,54,2,27,54,0,26,54,0,25,54,2,29.628,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
63.7,1,27,54,2,27,54,0,26,54,0,25,54,2,29.628,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
63.8,1,27,54,2,27,54,0,26,54,0,25,54,2,29.628,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
63.9,1,27,54,2,27,54,0,26,54,0,25,54,2,29.628,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
64,1,27,54,2,27,54,0,26,54,0,25,54,2,29.628,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
64.1,1,27,54,2,27,54,0,26,54,0,25,54,2,29.742,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
64.2,1,27,54,2,27,54,0,26,54,0,25,54,2,29.742,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
64.3,1,27,54,2,27,54,0,26,54,0,25,54,2,29.742,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
64.4,1,27,54,2,27,54,0,26,54,0,25,54,2,29.742,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
64.5,1,27,54,2,27,54,0,26,54,0,25,54,2,29.742,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
64.6,1,27,54,2,27,54,0,26,54,0,25,54,2,29.8556,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
64.7,1,27,54,2,27,54,0,26,54,0,25,54,2,29.8556,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
64.8,1,27,54,2,27,54,0,26,54,0,25,54,2,29.8556,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
64.9,1,27,54,2,27,54,0,26,54,0,25,54,2,29.8556,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
65,1,27,54,2,27,54,0,26,54,0,25,54,2,29.8556,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
65.1,1,27,54,2,27,54,0,26,54,0,25,54,2,29.9636,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
65.2,1,27,54,2,27,54,0,26,54,0,25,54,2,29.9636,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
65.3,1,27,54,2,27,54,0,26,54,0,25,54,2,29.9636,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
65.4,1,27,54,2,27,54,0,26,54,0,25,54,2,29.9636,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
65.5,1,27,54,2,27,54,0,26,54,0,25,54,2,29.9636,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
65.6,1,27,54,2,27,54,0,26,54,0,25,54,2,30,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
65.7,1,27,54,2,27,54,0,26,54,0,25,54,2,30,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
65.8,1,27,54,2,27,54,0,26,54,0,25,54,2,30,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
65.9,1,27,54,2,27,54,0,26,54,0,25,54,2,30,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
66,1,27,54,2,27,54,0,26,54,0,25,54,2,30,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
66.1,1,27,54,2,27,54,0,26,54,0,25,54,2,30,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
66.2,1,27,54,2,27,54,0,26,54,0,25,54,2,30,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
66.3,1,27,54,2,27,54,0,26,54,0,25,54,2,30,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
66.4,1,27,54,2,27,54,0,26,54,0,25,54,2,30,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
66.5,1,27,54,2,27,54,0,26,54,0,25,54,2,30,54,1,24,54,0,27,54,2,27.0385,54,0,28,54,1,28,54,2,27,54,1,27,54,2,26,54,1,25,54,0,28,54
